fold,rat,frame,image_miou,iou_background,iou_head,iou_body,iou_tail,csv_path
2,Rat2,15,0.9202929601417698,0.9937281329894126,0.9235807860262009,0.9513201621443962,0.8125427594070695,data_full\Rat2\CSV\Thermal_15_CSV.csv
2,Rat2,16,0.9267474660506826,0.9955238782584633,0.9541284403669725,0.9710066103254957,0.7863309352517985,data_full\Rat2\CSV\Thermal_16_CSV.csv
2,Rat2,17,0.9018690051653347,0.9922645282799061,0.8590998043052838,0.9618376594462925,0.7942740286298569,data_full\Rat2\CSV\Thermal_17_CSV.csv
2,Rat2,18,0.84177264335976,0.9903183866655954,0.856472029399755,0.9132662073838544,0.6070339499898353,data_full\Rat2\CSV\Thermal_18_CSV.csv
2,Rat2,19,0.8032752157762286,0.9909018231727592,0.8459952885747939,0.8982265898565458,0.47797716150081565,data_full\Rat2\CSV\Thermal_19_CSV.csv
2,Rat2,20,0.8830805424179891,0.9935614823868348,0.8865832235397453,0.9209021601016518,0.7312753036437247,data_full\Rat2\CSV\Thermal_20_CSV.csv
2,Rat2,21,0.908314882473428,0.9962955903138678,0.8260663507109005,0.9327518935047051,0.8781456953642384,data_full\Rat2\CSV\Thermal_21_CSV.csv
2,Rat2,22,0.8783547058899231,0.9919731658211735,0.7475145376102045,0.9247763737043874,0.8491547464239272,data_full\Rat2\CSV\Thermal_22_CSV.csv
2,Rat2,23,0.7637598820317475,0.9961766773695541,0.8589473684210527,0.8702581369248036,0.32965734541157937,data_full\Rat2\CSV\Thermal_23_CSV.csv
2,Rat2,24,0.9035863576356469,0.9933869896794052,0.9352692940419141,0.9542025862068966,0.7314865606143719,data_full\Rat2\CSV\Thermal_24_CSV.csv
2,Rat2,25,0.8756871462911324,0.9920979687942417,0.9302093718843469,0.9558576335598918,0.6245836109260493,data_full\Rat2\CSV\Thermal_25_CSV.csv
2,Rat2,26,0.7876555841707917,0.9856088669371436,0.864680463952695,0.9140652650952078,0.3862677406981204,data_full\Rat2\CSV\Thermal_26_CSV.csv
2,Rat2,27,0.8428095269466758,0.9878196725621504,0.9046638400969109,0.8769428582233484,0.601811736904293,data_full\Rat2\CSV\Thermal_27_CSV.csv
2,Rat2,28,0.8666719003076591,0.9928680370515931,0.8619446233097231,0.9430851319521223,0.6687898089171974,data_full\Rat2\CSV\Thermal_28_CSV.csv
2,Rat2,29,0.696299625769243,0.9920608171366513,0.9296258471822486,0.8635118387580719,0.0,data_full\Rat2\CSV\Thermal_29_CSV.csv
2,Rat2,30,0.7686297840086853,0.9852822464946344,0.8715964063579821,0.9426342781684734,0.27500620501365103,data_full\Rat2\CSV\Thermal_30_CSV.csv
2,Rat2,31,0.9160714906177704,0.9925962898261376,0.9208085074289162,0.9394495412844037,0.8114316239316239,data_full\Rat2\CSV\Thermal_31_CSV.csv
2,Rat2,32,0.7432955175230386,0.9838004194042403,0.8699831533049251,0.9416964525923364,0.17770204479065238,data_full\Rat2\CSV\Thermal_32_CSV.csv
2,Rat2,33,0.7713358139048264,0.986080260093516,0.8601268760637475,0.9430576880894933,0.296078431372549,data_full\Rat2\CSV\Thermal_33_CSV.csv
2,Rat2,34,0.7882651791622999,0.9855338589964413,0.9208599651365486,0.9516110711445989,0.29505582137161085,data_full\Rat2\CSV\Thermal_34_CSV.csv
2,Rat7,1,0.8971379601697614,0.9967973995158381,0.8384615384615385,0.9358412780211286,0.8174516246805403,data_full\Rat7\CSV\Thermal_1_CSV.csv
2,Rat7,2,0.8313031965894446,0.9947650419616741,0.8407502758367047,0.9171029668411868,0.572594501718213,data_full\Rat7\CSV\Thermal_2_CSV.csv
2,Rat7,3,0.8437643224957831,0.9953671554811214,0.8147258903561424,0.924792385928898,0.640171858216971,data_full\Rat7\CSV\Thermal_3_CSV.csv
2,Rat7,4,0.8533627643614061,0.9952533531519278,0.8171981776765376,0.8997337038323492,0.7012658227848101,data_full\Rat7\CSV\Thermal_4_CSV.csv
2,Rat7,5,0.8205757254849135,0.9899698322335034,0.7904328018223234,0.8899880421784977,0.6119122257053291,data_full\Rat7\CSV\Thermal_5_CSV.csv
2,Rat7,6,0.9196040961021466,0.9940269452691726,0.9225634178905207,0.9180066282067019,0.843819393042191,data_full\Rat7\CSV\Thermal_6_CSV.csv
2,Rat7,7,0.9068037903908328,0.9953711502288105,0.904943729903537,0.9371349620046474,0.7897653194263363,data_full\Rat7\CSV\Thermal_7_CSV.csv
2,Rat7,8,0.8935399571992872,0.9964045429815935,0.8144513826940232,0.9258133513452662,0.8374905517762661,data_full\Rat7\CSV\Thermal_8_CSV.csv
2,Rat7,9,0.8871828935573753,0.9950135050903802,0.8956143530264589,0.9461403980634749,0.7119633180491871,data_full\Rat7\CSV\Thermal_9_CSV.csv
2,Rat7,10,0.8946542824542171,0.9970162373001239,0.8310104529616724,0.928889931940859,0.8217005076142132,data_full\Rat7\CSV\Thermal_10_CSV.csv
2,Rat11,1,0.8818703894874222,0.9973435148082725,0.8145695364238411,0.9068950373298199,0.8086734693877551,data_full\Rat11\CSV\Thermal_1_CSV.csv
2,Rat11,2,0.9275655568218298,0.9975355489332742,0.8874215912842522,0.9498148909913616,0.8754901960784314,data_full\Rat11\CSV\Thermal_2_CSV.csv
2,Rat11,3,0.8657286813366601,0.9974908935580542,0.7866390471258415,0.9013761467889908,0.7774086378737541,data_full\Rat11\CSV\Thermal_3_CSV.csv
2,Rat11,4,0.7800818145382629,0.9981689173723964,0.4793275783734666,0.825636192271442,0.8171945701357466,data_full\Rat11\CSV\Thermal_4_CSV.csv
2,Rat11,5,0.9167745432571045,0.995419191510188,0.9182250396196513,0.9490191908989422,0.8044347509996365,data_full\Rat11\CSV\Thermal_5_CSV.csv
2,Rat11,6,0.8668825708037537,0.996966288304871,0.859006734006734,0.919449715370019,0.6921075455333912,data_full\Rat11\CSV\Thermal_6_CSV.csv
2,Rat11,7,0.8680248552086086,0.9966936138834236,0.9072810011376564,0.9509096159399365,0.6172151898734177,data_full\Rat11\CSV\Thermal_7_CSV.csv
2,Rat11,8,0.8717183753760788,0.9933275148512064,0.8694926140012845,0.8589751894798212,0.7650781831720029,data_full\Rat11\CSV\Thermal_8_CSV.csv
2,Rat11,9,0.7988959959910528,0.9862316660538328,0.815158802554109,0.6926183769995217,0.7015751383567476,data_full\Rat11\CSV\Thermal_9_CSV.csv
2,Rat11,10,0.7951791982819936,0.9835037158006058,0.7118709181713407,0.8503056628056628,0.635036496350365,data_full\Rat11\CSV\Thermal_10_CSV.csv
2,Rat11,11,0.9044351100638425,0.9940000281523605,0.8839082472421642,0.9476099426386233,0.7922222222222223,data_full\Rat11\CSV\Thermal_11_CSV.csv
2,Rat11,12,0.8307793263852684,0.9936807195758348,0.7435359888190077,0.8524555007505897,0.7334450963956413,data_full\Rat11\CSV\Thermal_12_CSV.csv
2,Rat11,13,0.875938084626529,0.997761829960678,0.7784897025171624,0.9396068590547888,0.7878939469734867,data_full\Rat11\CSV\Thermal_13_CSV.csv
2,Rat11,14,0.8149946519005671,0.9946348713144229,0.8555,0.931125,0.47871873628784556,data_full\Rat11\CSV\Thermal_14_CSV.csv
2,Rat11,15,0.7873858997978946,0.9964848513833425,0.75283384019906,0.8930397850394384,0.5071851225697379,data_full\Rat11\CSV\Thermal_15_CSV.csv
2,Rat11,16,0.7927189907640687,0.9950787401574803,0.8210272873194222,0.9052022122364328,0.4495677233429395,data_full\Rat11\CSV\Thermal_16_CSV.csv
2,Rat17,1,0.8720190164099851,0.9928038809869802,0.7897736797988265,0.9323226433430515,0.7731758615110823,data_full\Rat17\CSV\Thermal_1_CSV.csv
2,Rat17,2,0.8523389444923329,0.9844368162762659,0.8555649957519117,0.9012578142652707,0.6680961516758831,data_full\Rat17\CSV\Thermal_2_CSV.csv
2,Rat17,3,0.851227202688325,0.9906648849339823,0.8349328214971209,0.9070641778246817,0.672246926497515,data_full\Rat17\CSV\Thermal_3_CSV.csv
2,Rat17,4,0.8902844062108368,0.9912809257027582,0.8758530787516294,0.9056280615215977,0.7883755588673621,data_full\Rat17\CSV\Thermal_4_CSV.csv
2,Rat17,5,0.897851773401729,0.9892372572656024,0.9205817468747447,0.9066384926923754,0.7749495967741935,data_full\Rat17\CSV\Thermal_5_CSV.csv
2,Rat17,6,0.9264933513528479,0.995292699431648,0.8927911275415896,0.935858565972359,0.8820310124657951,data_full\Rat17\CSV\Thermal_6_CSV.csv
2,Rat17,7,0.9085648421251322,0.9937811264333276,0.9107176851323053,0.9390116582564817,0.7907488986784141,data_full\Rat17\CSV\Thermal_7_CSV.csv
2,Rat17,8,0.8825758942971285,0.9932056802565277,0.9106300305301138,0.9558197796953911,0.6706480867064809,data_full\Rat17\CSV\Thermal_8_CSV.csv
2,Rat17,9,0.8498837759140312,0.9900186392261964,0.8727879799666111,0.8854062513585185,0.6513222331047992,data_full\Rat17\CSV\Thermal_9_CSV.csv
2,Rat17,10,0.7365895192592028,0.9820640347021148,0.8637326429748176,0.9375772558714462,0.16298414348843254,data_full\Rat17\CSV\Thermal_10_CSV.csv
2,Rat17,11,0.8468176377438508,0.9909002867397125,0.896211079154683,0.9148978311821213,0.585261353898886,data_full\Rat17\CSV\Thermal_11_CSV.csv
2,Rat17,12,0.8100542489905181,0.9881928114274408,0.8576854599406528,0.8956756229897007,0.49866310160427807,data_full\Rat17\CSV\Thermal_12_CSV.csv
2,Rat17,13,0.9506388861333539,0.9937864384671634,0.9040542147188206,0.954076005214078,,data_full\Rat17\CSV\Thermal_13_CSV.csv
2,Rat17,14,0.9206682080727921,0.9964207790934275,0.8976319684262457,0.9612322827001488,0.8273878020713463,data_full\Rat17\CSV\Thermal_14_CSV.csv
2,Rat17,15,0.9445950841426689,0.9965214593425451,0.9350154292975131,0.9791819997897172,0.8676614481409002,data_full\Rat17\CSV\Thermal_15_CSV.csv
2,Rat17,16,0.9225799621001842,0.9961281642059158,0.9443551378756028,0.9595552163959447,0.7902813299232737,data_full\Rat17\CSV\Thermal_16_CSV.csv
2,Rat17,17,0.9369244415888923,0.9965089387320583,0.9572082042201564,0.962170132709615,0.8318104906937395,data_full\Rat17\CSV\Thermal_17_CSV.csv
2,Rat17,18,0.9366819884098312,0.9960972415847921,0.9645434091085422,0.972716829408386,0.8133704735376045,data_full\Rat17\CSV\Thermal_18_CSV.csv
2,Rat17,19,0.92660575089838,0.9949094650683316,0.909929945513177,0.9705936360536187,0.8309899569583931,data_full\Rat17\CSV\Thermal_19_CSV.csv
2,Rat17,20,0.9460792098232296,0.997404863076667,0.9292846768336964,0.954066468522021,0.9035608308605341,data_full\Rat17\CSV\Thermal_20_CSV.csv
2,Rat17,21,0.9579503796048948,0.9969187193289981,0.9603155040670446,0.9650231354793771,0.9095441595441596,data_full\Rat17\CSV\Thermal_21_CSV.csv
2,Rat17,22,0.8955768566963662,0.989049759963423,0.964663327768503,0.9824110204564266,0.6461833185971118,data_full\Rat17\CSV\Thermal_22_CSV.csv
2,Rat17,23,0.883710116800398,0.9913235982152706,0.9779141104294479,0.9884187914448491,0.5771839671120247,data_full\Rat17\CSV\Thermal_23_CSV.csv
2,Rat17,24,0.8599972879015122,0.9851744970283594,0.9636951292844257,0.9726435536294691,0.5184759716637948,data_full\Rat17\CSV\Thermal_24_CSV.csv
2,Rat17,25,0.8856063758551548,0.991192409303477,0.9574654158053745,0.9838904899135447,0.6098771883982231,data_full\Rat17\CSV\Thermal_25_CSV.csv
2,Rat17,26,0.9002213356301199,0.9921371333330761,0.956060606060606,0.978478464286727,0.6742091388400703,data_full\Rat17\CSV\Thermal_26_CSV.csv
2,Rat17,27,0.8967906938400989,0.9940841723007883,0.9472948945897892,0.9765087997582899,0.6692749087115284,data_full\Rat17\CSV\Thermal_27_CSV.csv
2,Rat17,28,0.9380818090425589,0.9958303908163418,0.9173866090712743,0.9651634887261654,0.8739467475564543,data_full\Rat17\CSV\Thermal_28_CSV.csv
2,Rat17,29,0.9313517774241311,0.9949551204761632,0.9076411960132891,0.9488449906698411,0.8739658025372311,data_full\Rat17\CSV\Thermal_29_CSV.csv
2,Rat17,30,0.9723541126211275,0.9978855949283594,0.9623937594597741,0.9801975831348682,0.9489395129615082,data_full\Rat17\CSV\Thermal_30_CSV.csv
2,Rat17,31,0.9508918263186066,0.9975951067560296,0.9053304904051173,0.960685980387767,0.939955727725512,data_full\Rat17\CSV\Thermal_31_CSV.csv
2,Rat17,32,0.9608801160265303,0.9974209431142111,0.9415028901734104,0.9723725055432373,0.932224125275263,data_full\Rat17\CSV\Thermal_32_CSV.csv
2,Rat17,33,0.9680627009504356,0.9957592011591517,0.957646771634322,0.9777901870700815,0.941054643938187,data_full\Rat17\CSV\Thermal_33_CSV.csv
2,Rat17,34,0.9448696753790323,0.9975275847225339,0.8945246179966044,0.9719025441668911,0.9155239546300998,data_full\Rat17\CSV\Thermal_34_CSV.csv
2,Rat17,35,0.9696914444336555,0.9977741073126354,0.975183712805686,0.9854572086210505,0.9203507489952503,data_full\Rat17\CSV\Thermal_35_CSV.csv
2,Rat17,36,0.9551450458351054,0.9961652902485058,0.9562573558258141,0.9731233416074638,0.8950341956586381,data_full\Rat17\CSV\Thermal_36_CSV.csv
2,Rat17,37,0.972697299002414,0.9985499860023401,0.979256925298674,0.9829704223124374,0.930011862396204,data_full\Rat17\CSV\Thermal_37_CSV.csv
2,Rat17,38,0.8122708034176522,0.9848275196889827,0.968741927150607,0.9823646733615592,0.3131490934694596,data_full\Rat17\CSV\Thermal_38_CSV.csv
2,Rat17,39,0.915788996174548,0.994485725896955,0.9120917917034422,0.9526939243408483,0.8038845427569463,data_full\Rat17\CSV\Thermal_39_CSV.csv
2,Rat17,40,0.9465577362327157,0.9971806748073156,0.9648894668400521,0.9797163588390502,0.8444444444444444,data_full\Rat17\CSV\Thermal_40_CSV.csv
2,Rat17,41,0.9632437808350895,0.9976637859796267,0.9654784503972439,0.980033788972508,0.9097990979909799,data_full\Rat17\CSV\Thermal_41_CSV.csv
2,Rat17,42,0.9466963294375779,0.9964560270602706,0.9537440365069487,0.9702565455384818,0.8663287086446104,data_full\Rat17\CSV\Thermal_42_CSV.csv
2,Rat17,43,0.7893415770818628,0.9863846118700599,0.8601019757807521,0.9440512879047293,0.3668284327719098,data_full\Rat17\CSV\Thermal_43_CSV.csv
2,Rat17,44,0.9426776537515775,0.996608727550869,0.9707006369426752,0.9834821031404762,0.8199191473722895,data_full\Rat17\CSV\Thermal_44_CSV.csv
2,Rat17,45,0.9565656595778118,0.9956740728705471,0.9246199324324325,0.9603060972599358,0.9456625357483317,data_full\Rat17\CSV\Thermal_45_CSV.csv
2,Rat17,46,0.9485957625075494,0.9970971760322739,0.9184460032374933,0.9386947679792937,0.9401451027811366,data_full\Rat17\CSV\Thermal_46_CSV.csv
2,Rat17,47,0.9587728315006911,0.9956212853968522,0.9498470948012232,0.9511398434841782,0.9384831023205108,data_full\Rat17\CSV\Thermal_47_CSV.csv
2,Rat17,48,0.904352277160964,0.9960599565414682,0.8585779517286367,0.9409171422948238,0.8218540580789278,data_full\Rat17\CSV\Thermal_48_CSV.csv
2,Rat17,49,0.9478218571657869,0.9979115709588013,0.9067619379574765,0.9509043927648578,0.935709526982012,data_full\Rat17\CSV\Thermal_49_CSV.csv
2,Rat17,50,0.944586825155725,0.9966170916385059,0.88943454468921,0.9646996838777661,0.9275959804174182,data_full\Rat17\CSV\Thermal_50_CSV.csv
2,Rat17,51,0.9457796945373208,0.9964027485585863,0.9066971951917573,0.9645653069633292,0.9154535274356103,data_full\Rat17\CSV\Thermal_51_CSV.csv
2,Rat17,52,0.9511513084744161,0.9967578098322473,0.9171792304391361,0.9709827120199909,0.9196854816062904,data_full\Rat17\CSV\Thermal_52_CSV.csv
2,Rat17,53,0.9582696265958669,0.9957368058261157,0.9434545722279487,0.9728344967504556,0.9210526315789473,data_full\Rat17\CSV\Thermal_53_CSV.csv
2,Rat17,54,0.905056036622887,0.9946566216205974,0.9274050121261116,0.9693822991416913,0.7287802136031478,data_full\Rat17\CSV\Thermal_54_CSV.csv
2,Rat17,55,0.6937902633883297,0.9838983408918058,0.8336802664446294,0.8994758702531646,0.05810657596371882,data_full\Rat17\CSV\Thermal_55_CSV.csv
2,Rat17,56,0.878233845409141,0.9936490823477333,0.9297667342799188,0.9507798586000323,0.6387397064088793,data_full\Rat17\CSV\Thermal_56_CSV.csv
2,Rat17,57,0.8946312135090344,0.9935784992956692,0.9489892112705562,0.9573394328867589,0.6786177105831533,data_full\Rat17\CSV\Thermal_57_CSV.csv
2,Rat17,58,0.8803145567509549,0.993649897427211,0.9507506127450981,0.9687777501509608,0.6080799666805498,data_full\Rat17\CSV\Thermal_58_CSV.csv
2,Rat17,59,0.7882643626369088,0.9791837509491268,0.9067546692880214,0.9204311177222788,0.3466879125882085,data_full\Rat17\CSV\Thermal_59_CSV.csv
2,Rat17,60,0.8055310749880825,0.9845870854174755,0.9177706478989858,0.9377703972381244,0.3819961693977442,data_full\Rat17\CSV\Thermal_60_CSV.csv
2,Rat17,61,0.8906353950981319,0.9961652755320544,0.826956025128498,0.9199410609037328,0.8194792188282424,data_full\Rat17\CSV\Thermal_61_CSV.csv
2,Rat17,62,0.9124810455685337,0.9962517360178628,0.8471845829569407,0.9282057927817016,0.8782820705176294,data_full\Rat17\CSV\Thermal_62_CSV.csv
2,Rat17,63,0.9355253725245284,0.9956238562351524,0.9511570474709595,0.9680074706879258,0.8273131157040757,data_full\Rat17\CSV\Thermal_63_CSV.csv
2,Rat17,64,0.9602458021833066,0.9948328217854111,0.9612155809267965,0.9748066409694405,0.9101281650515786,data_full\Rat17\CSV\Thermal_64_CSV.csv
2,Rat17,65,0.9133559331467426,0.9957940937726727,0.8937723248951701,0.9538715792543625,0.8099857346647646,data_full\Rat17\CSV\Thermal_65_CSV.csv
2,Rat17,66,0.8686474247899522,0.9901602494646721,0.9030112691668206,0.9553975912489411,0.6260205892793752,data_full\Rat17\CSV\Thermal_66_CSV.csv
2,Rat17,67,0.95289360747144,0.9967362973312001,0.9480949751518498,0.9708472615068141,0.8958958958958959,data_full\Rat17\CSV\Thermal_67_CSV.csv
2,Rat17,68,0.9377458147388511,0.995516311822633,0.9090478726551867,0.9482449171742137,0.8981741573033708,data_full\Rat17\CSV\Thermal_68_CSV.csv
2,Rat17,69,0.954125023553054,0.9954348417109715,0.9562001728940543,0.9670797303737999,0.8977853492333902,data_full\Rat17\CSV\Thermal_69_CSV.csv
2,Rat17,70,0.9630112756278628,0.9970045767634224,0.9446166150154953,0.970881427072403,0.9395424836601307,data_full\Rat17\CSV\Thermal_70_CSV.csv
2,Rat17,71,0.9612237680047442,0.994837034110777,0.9589730682104204,0.9751114507706025,0.915973518927177,data_full\Rat17\CSV\Thermal_71_CSV.csv
2,Rat17,72,0.9088474417164838,0.9975753976159956,0.849873577749684,0.9429763117677025,0.8449644797325533,data_full\Rat17\CSV\Thermal_72_CSV.csv
2,Rat17,73,0.9285772629583203,0.99823631220933,0.9072023883567608,0.9539596369814761,0.8549107142857143,data_full\Rat17\CSV\Thermal_73_CSV.csv
2,Rat17,74,0.9645008659755853,0.9985355618572943,0.95262129599479,0.977182997487566,0.9296636085626911,data_full\Rat17\CSV\Thermal_74_CSV.csv
2,Rat17,75,0.975291095439747,0.9985766059716854,0.9743091859596714,0.9860449569649871,0.9422336328626444,data_full\Rat17\CSV\Thermal_75_CSV.csv
2,Rat17,76,0.9227998050857469,0.996870791268709,0.8928959768031896,0.9661689896190909,0.8352634626519977,data_full\Rat17\CSV\Thermal_76_CSV.csv
2,Rat17,77,0.9289048472399377,0.9954801169677449,0.9321320900231368,0.9383798255462475,0.8496273564226217,data_full\Rat17\CSV\Thermal_77_CSV.csv
2,Rat17,78,0.9404713530503512,0.9951724163660308,0.9579898200587855,0.9637169594483664,0.8450062163282221,data_full\Rat17\CSV\Thermal_78_CSV.csv
2,Rat17,79,0.8861928397864811,0.996057459461922,0.8428357890241298,0.9531960101516851,0.7526821005081875,data_full\Rat17\CSV\Thermal_79_CSV.csv
2,Rat17,80,0.9263359566802986,0.9957632959236232,0.9533239038189534,0.9582926489050076,0.79796397807361,data_full\Rat17\CSV\Thermal_80_CSV.csv
2,Rat17,81,0.9243576013673488,0.9957445411980922,0.9297557496880015,0.9697017023270342,0.8022284122562674,data_full\Rat17\CSV\Thermal_81_CSV.csv
2,Rat17,82,0.9271568107985162,0.9965853246147004,0.9620079078562833,0.9876477619869837,0.7623862487360971,data_full\Rat17\CSV\Thermal_82_CSV.csv
2,Rat17,83,0.8966667440399494,0.9945508407994983,0.8647212381129965,0.9417179500439572,0.7856769472033456,data_full\Rat17\CSV\Thermal_83_CSV.csv
2,Rat17,84,0.8791840245800764,0.994619934219729,0.8507331845712464,0.883098846688002,0.7882841328413284,data_full\Rat17\CSV\Thermal_84_CSV.csv
2,Rat17,85,0.9105837610626766,0.9979803868496117,0.8333333333333334,0.9466460337751463,0.864375290292615,data_full\Rat17\CSV\Thermal_85_CSV.csv
2,Rat17,86,0.9538134008052477,0.9964579071116675,0.9545618463757664,0.9553831231813773,0.9088507265521797,data_full\Rat17\CSV\Thermal_86_CSV.csv
2,Rat17,87,0.9511309661175034,0.997006858821667,0.9569256756756757,0.9695786717448227,0.8810126582278481,data_full\Rat17\CSV\Thermal_87_CSV.csv
2,Rat17,88,0.9197902535848272,0.996565206667924,0.8556103840377601,0.9665203073545554,0.8604651162790697,data_full\Rat17\CSV\Thermal_88_CSV.csv
2,Rat17,89,0.9428117270103586,0.991317762563397,0.9357262585977689,0.9548197314828782,0.8893831553973903,data_full\Rat17\CSV\Thermal_89_CSV.csv
2,Rat17,90,0.9220599323510008,0.997496502734226,0.8990781174187288,0.9567933143792539,0.8348717948717949,data_full\Rat17\CSV\Thermal_90_CSV.csv
2,Rat17,91,0.7360091330085043,0.993126887126367,0.9733715690290864,0.9748441103613222,0.0026939655172413795,data_full\Rat17\CSV\Thermal_91_CSV.csv
2,Rat17,96,0.917513493010064,0.9879396091675973,0.8881595556677606,0.9184166467352308,0.8755381604696674,data_full\Rat17\CSV\Thermal_96_CSV.csv
2,Rat17,97,0.7516034850376829,0.9647924269193084,0.6867444326617179,0.8351385184782018,0.5197385620915033,data_full\Rat17\CSV\Thermal_97_CSV.csv
2,Rat17,99,0.6206609606320727,0.929942956376466,0.7687384330660086,0.5938468691878487,0.19011558389796732,data_full\Rat17\CSV\Thermal_99_CSV.csv
2,Rat17,100,0.718847838965769,0.9872506651492549,0.9278046727004841,0.9603360180133368,0.0,data_full\Rat17\CSV\Thermal_100_CSV.csv
2,Rat17,101,0.9454983043460969,0.9939864486704693,0.9336079765956177,0.9645983486593213,0.88980044345898,data_full\Rat17\CSV\Thermal_101_CSV.csv
2,Rat17,102,0.9308409516137708,0.9938660425371493,0.9189469588898975,0.9593963553530752,0.8511544496749608,data_full\Rat17\CSV\Thermal_102_CSV.csv
2,Rat17,103,0.9572280897399956,0.9958468266436107,0.9705653604546814,0.9778393351800554,0.8846608366816355,data_full\Rat17\CSV\Thermal_103_CSV.csv
2,Rat17,104,0.9630843025932739,0.9957201474260662,0.9595778288340034,0.9754667717621558,0.9215724623508703,data_full\Rat17\CSV\Thermal_104_CSV.csv
2,Rat17,105,0.9485330920317043,0.9955918622429051,0.9539230602043034,0.9650362938471478,0.8795811518324608,data_full\Rat17\CSV\Thermal_105_CSV.csv
2,Rat17,106,0.9499409628248331,0.9959530614754557,0.9585049097244219,0.9733165848273762,0.8719892952720785,data_full\Rat17\CSV\Thermal_106_CSV.csv
2,Rat17,107,0.9445341804451067,0.9946269414836626,0.9487599918015986,0.9605306630746944,0.874219125420471,data_full\Rat17\CSV\Thermal_107_CSV.csv
2,Rat17,108,0.9047978310626317,0.9894744864906063,0.9237557870370371,0.9634779547654668,0.7424830959574162,data_full\Rat17\CSV\Thermal_108_CSV.csv
2,Rat17,109,0.6751644505832841,0.9949993897316973,0.009210526315789473,0.9566237247747412,0.7398241615109085,data_full\Rat17\CSV\Thermal_109_CSV.csv
2,Rat17,110,0.8891766906113654,0.9969573108959928,0.8672063382707544,0.9459044578165295,0.7466386554621849,data_full\Rat17\CSV\Thermal_110_CSV.csv
2,Rat17,111,0.9150318550203514,0.996940192753756,0.9052692754746222,0.9664658406274866,0.7914521112255407,data_full\Rat17\CSV\Thermal_111_CSV.csv
2,Rat17,112,0.949656343186309,0.9981447191270795,0.942874251497006,0.9659187446904203,0.8916876574307305,data_full\Rat17\CSV\Thermal_112_CSV.csv
2,Rat17,113,0.9504468677639978,0.9978863130696907,0.9766515837104073,0.9790748898678414,0.8481746844080519,data_full\Rat17\CSV\Thermal_113_CSV.csv
2,Rat17,114,0.9362365980745557,0.9966781473256491,0.8886251907102899,0.9742621345642747,0.8853809196980096,data_full\Rat17\CSV\Thermal_114_CSV.csv
2,Rat17,115,0.8256723673713584,0.992014015043869,0.8178145087235996,0.9266522348147205,0.5662087109032446,data_full\Rat17\CSV\Thermal_115_CSV.csv
2,Rat17,116,0.9653268268094553,0.9979387568059063,0.9639299728342892,0.9760629627904811,0.9233756148071447,data_full\Rat17\CSV\Thermal_116_CSV.csv
2,Rat17,117,0.9726799737086823,0.998538849207788,0.9630603007738356,0.9855296431581905,0.9435911016949152,data_full\Rat17\CSV\Thermal_117_CSV.csv
2,Rat17,118,0.9561920294218709,0.9974252411833207,0.9464714878741534,0.975,0.9058713886300093,data_full\Rat17\CSV\Thermal_118_CSV.csv
