fold,rat,frame,image_miou,iou_background,iou_head,iou_body,iou_tail,csv_path
3,Rat18,115,0.9537831505870238,0.9964902125289887,0.9075937785910339,0.9722878043116461,0.9387608069164265,data_full\Rat18\CSV\Thermal_115_CSV.csv
3,Rat18,116,0.9157011915551587,0.9961284495223388,0.8829499729745961,0.8783396033922081,0.9053867403314917,data_full\Rat18\CSV\Thermal_116_CSV.csv
3,Rat18,117,0.8896731771803988,0.9964504323145813,0.756155409984188,0.8964120370370371,0.9096748293857888,data_full\Rat18\CSV\Thermal_117_CSV.csv
3,Rat18,118,0.9410289529260277,0.9973789393053826,0.8859357696566998,0.9723630417007358,0.9084380610412927,data_full\Rat18\CSV\Thermal_118_CSV.csv
3,Rat18,119,0.9615340572095266,0.9965664429025404,0.9651237103989775,0.9822449052941811,0.9022011702424073,data_full\Rat18\CSV\Thermal_119_CSV.csv
3,Rat18,120,0.9492640607193671,0.9976091541595158,0.9390391602745256,0.94364492266308,0.9167630057803469,data_full\Rat18\CSV\Thermal_120_CSV.csv
3,Rat18,121,0.914118749367821,0.9953025677859579,0.9523882778247827,0.9369091518605431,0.771875,data_full\Rat18\CSV\Thermal_121_CSV.csv
3,Rat18,122,0.9560173026779416,0.9972326300343339,0.9676508344030809,0.9700806879085929,0.8891050583657587,data_full\Rat18\CSV\Thermal_122_CSV.csv
3,Rat18,123,0.9345077659934622,0.9969220258407495,0.9127474467280292,0.9488249118683901,0.8795366795366796,data_full\Rat18\CSV\Thermal_123_CSV.csv
3,Rat18,124,0.9347859135337859,0.9960844201902059,0.9115545700911555,0.9660122699386503,0.8654923939151321,data_full\Rat18\CSV\Thermal_124_CSV.csv
3,Rat18,125,0.9367219047267878,0.9977160767117127,0.9156260546743166,0.9680484114977307,0.8654970760233918,data_full\Rat18\CSV\Thermal_125_CSV.csv
3,Rat18,126,0.922056027171181,0.9956191675307362,0.9625903496776714,0.9845159765178677,0.7454986149584487,data_full\Rat18\CSV\Thermal_126_CSV.csv
3,Rat18,127,0.8725953857601705,0.9968457211992021,0.8352955756599331,0.7854511305352886,0.8727891156462585,data_full\Rat18\CSV\Thermal_127_CSV.csv
3,Rat22,1,0.8786512287068514,0.9906026780673958,0.91274148035598,0.9407479358912093,0.6705128205128205,data_full\Rat22\CSV\Thermal_1_CSV.csv
3,Rat22,2,0.8584876183673102,0.9932207177844412,0.8664829659318637,0.9366186784791436,0.637628111273792,data_full\Rat22\CSV\Thermal_2_CSV.csv
3,Rat22,3,0.8801424975145485,0.9938505362556682,0.9253638897491483,0.9311238349981192,0.6702317290552585,data_full\Rat22\CSV\Thermal_3_CSV.csv
3,Rat22,4,0.8843543745622287,0.9900851434469474,0.9294474567518719,0.9504840169928268,0.6674008810572687,data_full\Rat22\CSV\Thermal_4_CSV.csv
3,Rat22,5,0.768855550272922,0.9953208010602039,0.49384867746565514,0.8597898758357211,0.7264628467301073,data_full\Rat22\CSV\Thermal_5_CSV.csv
3,Rat22,6,0.9249123032072584,0.9972090573986309,0.9321471252157748,0.9764688021861242,0.7938242280285036,data_full\Rat22\CSV\Thermal_6_CSV.csv
3,Rat22,7,0.9197296970352717,0.9913155858167276,0.9150532007674865,0.9518978276438291,0.8206521739130435,data_full\Rat22\CSV\Thermal_7_CSV.csv
3,Rat22,8,0.8203450137147668,0.9876727034757609,0.8576869806094183,0.927533285903039,0.5084870848708487,data_full\Rat22\CSV\Thermal_8_CSV.csv
3,Rat22,9,0.8893828214362985,0.9923598126143515,0.9555104886241207,0.9588943746259725,0.6507666098807495,data_full\Rat22\CSV\Thermal_9_CSV.csv
3,Rat22,10,0.8908609428544335,0.9935407242307156,0.9050998514606371,0.9109697933227345,0.7538334024036469,data_full\Rat22\CSV\Thermal_10_CSV.csv
3,Rat22,11,0.9135951469562704,0.9959106790444769,0.9316809260191243,0.9490856014424315,0.7777033813190493,data_full\Rat22\CSV\Thermal_11_CSV.csv
3,Rat22,12,0.711323710440547,0.9915465428780845,0.9066458299062345,0.9471024689778688,0.0,data_full\Rat22\CSV\Thermal_12_CSV.csv
3,Rat22,13,0.678350716038357,0.9869194106802955,0.8158584534731324,0.910625,0.0,data_full\Rat22\CSV\Thermal_13_CSV.csv
3,Rat22,14,0.692200332503037,0.9886172459462361,0.8610849258719685,0.9190991581939434,0.0,data_full\Rat22\CSV\Thermal_14_CSV.csv
3,Rat22,15,0.9230339722717973,0.9945719701946358,0.9243664717348928,0.9677759841053024,0.805421463052358,data_full\Rat22\CSV\Thermal_15_CSV.csv
3,Rat22,16,0.9066692355049462,0.9945785917761637,0.9141400940930475,0.9454750346740638,0.77248322147651,data_full\Rat22\CSV\Thermal_16_CSV.csv
3,Rat22,17,0.7125525414051885,0.9834568882159375,0.9314271093200281,0.9353261680847887,0.0,data_full\Rat22\CSV\Thermal_17_CSV.csv
3,Rat22,18,0.7868155874738567,0.9852588781756442,0.9682941062050184,0.968101239345291,0.2256081261694734,data_full\Rat22\CSV\Thermal_18_CSV.csv
3,Rat22,19,0.8693917946061447,0.9875395532234224,0.946597262386736,0.9588982930902709,0.5845320697241496,data_full\Rat22\CSV\Thermal_19_CSV.csv
3,Rat22,20,0.8292157325836286,0.9905682808908616,0.9439257893797942,0.9573103120544907,0.42505854800936765,data_full\Rat22\CSV\Thermal_20_CSV.csv
3,Rat22,21,0.8539797487448076,0.9924656193506538,0.9443198804185351,0.9739910901467506,0.5051424050632911,data_full\Rat22\CSV\Thermal_21_CSV.csv
3,Rat22,22,0.8329633210789126,0.9926615235895719,0.9490697818159343,0.9575306307371075,0.4325913481730365,data_full\Rat22\CSV\Thermal_22_CSV.csv
3,Rat22,23,0.8625583368691341,0.989166155464026,0.9105280861083082,0.9673733933867955,0.5831657125174068,data_full\Rat22\CSV\Thermal_23_CSV.csv
3,Rat22,24,0.8594548913776136,0.9916514352489962,0.8680234735922088,0.9616929652601471,0.6164516914091019,data_full\Rat22\CSV\Thermal_24_CSV.csv
3,Rat22,25,0.9025724492345073,0.995088494520254,0.7698602113876577,0.9599756240886238,0.8853654669414935,data_full\Rat22\CSV\Thermal_25_CSV.csv
3,Rat22,26,0.9330838047395137,0.9951705451067899,0.8740652617267165,0.9735626450367607,0.8895367670877875,data_full\Rat22\CSV\Thermal_26_CSV.csv
3,Rat22,27,0.8294329482779119,0.9831222495482257,0.9811842833425567,0.9746683758778285,0.378756884343037,data_full\Rat22\CSV\Thermal_27_CSV.csv
3,Rat22,28,0.8422229995178624,0.9814555722316909,0.9482574950540252,0.9699503841229193,0.4692285466628142,data_full\Rat22\CSV\Thermal_28_CSV.csv
3,Rat22,29,0.8158411417634592,0.9759891502549112,0.9328278083478728,0.977671127018343,0.37687648143271,data_full\Rat22\CSV\Thermal_29_CSV.csv
3,Rat22,30,0.837138295463807,0.9870205480846351,0.9059859659172276,0.9762882669263666,0.47925840092699884,data_full\Rat22\CSV\Thermal_30_CSV.csv
3,Rat22,31,0.8540145188747745,0.9904990726030506,0.9598333140409769,0.9818458321452334,0.4838798567098374,data_full\Rat22\CSV\Thermal_31_CSV.csv
3,Rat22,32,0.8771662900581574,0.978861661638622,0.9382099490795143,0.9794338556813189,0.6121596938331739,data_full\Rat22\CSV\Thermal_32_CSV.csv
3,Rat22,33,0.8403460565228841,0.990122163107589,0.6996029995588884,0.96793092089784,0.7037281425272187,data_full\Rat22\CSV\Thermal_33_CSV.csv
3,Rat22,34,0.7273462995717674,0.9863201300832638,0.9435766656040804,0.9794884025997257,0.0,data_full\Rat22\CSV\Thermal_34_CSV.csv
3,Rat22,35,0.7184251819082845,0.9807400116395792,0.9195608067788519,0.9733999092147072,0.0,data_full\Rat22\CSV\Thermal_35_CSV.csv
3,Rat22,36,0.7726503616682,0.9918178650771945,0.9202904462755976,0.9196616135808777,0.25883152173913043,data_full\Rat22\CSV\Thermal_36_CSV.csv
3,Rat22,37,0.8794505642301317,0.9914603030000037,0.9578655578655578,0.9804916392739745,0.5879847567809908,data_full\Rat22\CSV\Thermal_37_CSV.csv
3,Rat22,38,0.9436702472088124,0.9960226380102462,0.9286165508528111,0.9829997904442582,0.8670420095279342,data_full\Rat22\CSV\Thermal_38_CSV.csv
3,Rat22,39,0.9692280883027025,0.9967490072793135,0.9476528199932456,0.9837628065818069,0.9487477193564439,data_full\Rat22\CSV\Thermal_39_CSV.csv
3,Rat22,40,0.8239806731360877,0.9869923703691704,0.9390989021906513,0.970281870434979,0.3995495495495496,data_full\Rat22\CSV\Thermal_40_CSV.csv
3,Rat22,41,0.8561685939120862,0.9959619557439633,0.9732214228617106,0.9375514788468738,0.517939518195797,data_full\Rat22\CSV\Thermal_41_CSV.csv
3,Rat22,42,0.974008388544393,0.9968986141279408,0.9721265267773254,0.9872678874955902,0.9397405257767156,data_full\Rat22\CSV\Thermal_42_CSV.csv
3,Rat22,43,0.941579772279355,0.9957563871474835,0.9067479674796748,0.9443267776096823,0.9194879568805794,data_full\Rat22\CSV\Thermal_43_CSV.csv
3,Rat22,44,0.9600202394630528,0.9978869403407948,0.9461434891325254,0.964832254267216,0.9312182741116751,data_full\Rat22\CSV\Thermal_44_CSV.csv
3,Rat22,45,0.9581750424891442,0.9975882335480424,0.965929203539823,0.9827144910767505,0.8864682417919607,data_full\Rat22\CSV\Thermal_45_CSV.csv
3,Rat22,46,0.972720008502709,0.9982316826587257,0.9761872363586882,0.9877245972738538,0.9287365177195686,data_full\Rat22\CSV\Thermal_46_CSV.csv
3,Rat22,47,0.9606527496035484,0.9985078392503154,0.9417812977629568,0.969691247285431,0.9326306141154904,data_full\Rat22\CSV\Thermal_47_CSV.csv
3,Rat22,48,0.9735353285564355,0.9978815864885845,0.9658770445572477,0.9788282790348324,0.9515544041450777,data_full\Rat22\CSV\Thermal_48_CSV.csv
3,Rat22,49,0.8776711425787151,0.9965322354538345,0.6207400194741967,0.9409354728576306,0.9524768425291985,data_full\Rat22\CSV\Thermal_49_CSV.csv
3,Rat22,50,0.9598812049488836,0.996641813801726,0.9074800942020859,0.975224884150589,0.9601780276411338,data_full\Rat22\CSV\Thermal_50_CSV.csv
3,Rat22,51,0.7949146440197565,0.9916857425882161,0.9373565103312561,0.9680610406042713,0.28255528255528256,data_full\Rat22\CSV\Thermal_51_CSV.csv
3,Rat22,52,0.7839173530796681,0.9912214946608756,0.9271877655055225,0.9652480797176666,0.25201207243460766,data_full\Rat22\CSV\Thermal_52_CSV.csv
3,Rat22,53,0.7863511305579304,0.9891287240022485,0.9184918748795684,0.9372252641320274,0.3005586592178771,data_full\Rat22\CSV\Thermal_53_CSV.csv
3,Rat22,54,0.7912899778715246,0.9899538736546483,0.9513366618213992,0.9852728847819809,0.23859649122807017,data_full\Rat22\CSV\Thermal_54_CSV.csv
3,Rat22,55,0.8364464193739269,0.9926886828246649,0.7822289156626506,0.9652747700695524,0.6055933089388396,data_full\Rat22\CSV\Thermal_55_CSV.csv
3,Rat22,56,0.8846068853354028,0.9941923146537817,0.9445490330309773,0.986404943656852,0.61328125,data_full\Rat22\CSV\Thermal_56_CSV.csv
3,Rat22,57,0.8680569338852067,0.9946081192499531,0.9169045095001224,0.9500454132606722,0.6106696935300795,data_full\Rat22\CSV\Thermal_57_CSV.csv
3,Rat22,58,0.956388888937413,0.9981267470634756,0.920962709849948,0.9689660988362288,0.9375,data_full\Rat22\CSV\Thermal_58_CSV.csv
3,Rat22,59,0.9376319308741197,0.9939922516890943,0.9096501809408927,0.9474843922144693,0.899400898652022,data_full\Rat22\CSV\Thermal_59_CSV.csv
3,Rat22,60,0.9330116635723995,0.9960506853008255,0.957552844131294,0.963052817791256,0.8153903070662227,data_full\Rat22\CSV\Thermal_60_CSV.csv
3,Rat22,61,0.9447978894361725,0.9954534469216362,0.9542669257211179,0.9806390051711401,0.8488321799307958,data_full\Rat22\CSV\Thermal_61_CSV.csv
3,Rat22,62,0.8315721124761789,0.9955204645674182,0.9520348837209303,0.9646944444444444,0.4140386571719227,data_full\Rat22\CSV\Thermal_62_CSV.csv
3,Rat22,63,0.8589814756649523,0.9950946920064518,0.7318552604057729,0.9514001926718267,0.7575757575757576,data_full\Rat22\CSV\Thermal_63_CSV.csv
3,Rat22,64,0.9180929812258721,0.9957320502173079,0.9484937604323981,0.9729090690498137,0.7552370452039692,data_full\Rat22\CSV\Thermal_64_CSV.csv
3,Rat22,65,0.9149553509627855,0.9968220607685757,0.9529439307034999,0.9410647776236033,0.768990634755463,data_full\Rat22\CSV\Thermal_65_CSV.csv
3,Rat22,66,0.935351160305667,0.995247919779728,0.940278314650174,0.9643262645130571,0.841552142279709,data_full\Rat22\CSV\Thermal_66_CSV.csv
3,Rat22,67,0.9230251036093993,0.996732124570809,0.9116236722306525,0.9388026607538803,0.8449419568822554,data_full\Rat22\CSV\Thermal_67_CSV.csv
3,Rat22,68,0.9365321705085803,0.9953305897250362,0.9545792079207921,0.9722994344867248,0.8239194499017681,data_full\Rat22\CSV\Thermal_68_CSV.csv
3,Rat22,69,0.9107429486932508,0.9937920390236467,0.9133078526754691,0.9712457454050374,0.7646261576688502,data_full\Rat22\CSV\Thermal_69_CSV.csv
3,Rat22,70,0.925965873511597,0.995809953825472,0.9014986705342035,0.9604010235328663,0.8461538461538461,data_full\Rat22\CSV\Thermal_70_CSV.csv
3,Rat22,71,0.8802207256200943,0.9920457027253813,0.9462483545414656,0.9703878239826784,0.612201021230852,data_full\Rat22\CSV\Thermal_71_CSV.csv
3,Rat22,72,0.8510644440896208,0.9933443751574224,0.8188995805576117,0.9243552246742888,0.66765859596916,data_full\Rat22\CSV\Thermal_72_CSV.csv
3,Rat22,73,0.8704242876210794,0.9916734062939486,0.9347739095638256,0.9656908787309538,0.5895589558955896,data_full\Rat22\CSV\Thermal_73_CSV.csv
3,Rat22,74,0.9063341605866939,0.9926876761883036,0.9312601486001083,0.9674735249621785,0.7339152925961849,data_full\Rat22\CSV\Thermal_74_CSV.csv
3,Rat22,75,0.9347804940851436,0.9972071298145401,0.9150674520235607,0.9631631839761583,0.8636842105263158,data_full\Rat22\CSV\Thermal_75_CSV.csv
3,Rat22,76,0.9064230554839935,0.993184038893876,0.9027021420050827,0.9398725967774479,0.7899334442595674,data_full\Rat22\CSV\Thermal_76_CSV.csv
3,Rat22,77,0.9165508507025464,0.9947695939059064,0.9361814694795317,0.9653200830412143,0.7699322563835331,data_full\Rat22\CSV\Thermal_77_CSV.csv
3,Rat22,78,0.926656735681136,0.9951620930313306,0.9522546419098143,0.9855916694589788,0.7736185383244206,data_full\Rat22\CSV\Thermal_78_CSV.csv
3,Rat22,79,0.8960819228781232,0.9929730933500887,0.9536701262973615,0.9621537977339488,0.675530674131094,data_full\Rat22\CSV\Thermal_79_CSV.csv
3,Rat22,80,0.9685580209958525,0.9978150800700074,0.9363198071514665,0.9797681291202546,0.9603290676416819,data_full\Rat22\CSV\Thermal_80_CSV.csv
3,Rat22,81,0.9772339329533395,0.9977649978904317,0.9736417428725122,0.9871274794774332,0.9504015115729806,data_full\Rat22\CSV\Thermal_81_CSV.csv
3,Rat22,82,0.9686750327690279,0.9967547397384192,0.9711606650382161,0.9796138579521368,0.927170868347339,data_full\Rat22\CSV\Thermal_82_CSV.csv
3,Rat22,83,0.9688114191522149,0.9979601645492493,0.961277052405652,0.9799370310825295,0.9360714285714286,data_full\Rat22\CSV\Thermal_83_CSV.csv
3,Rat22,84,0.9684339515625386,0.9977747530903116,0.9782094768218728,0.9856726938400245,0.9120788824979458,data_full\Rat22\CSV\Thermal_84_CSV.csv
3,Rat22,85,0.9506754409118471,0.9958708290960723,0.9356203007518797,0.9774876181900045,0.8937230156094321,data_full\Rat22\CSV\Thermal_85_CSV.csv
3,Rat22,86,0.9055714111774589,0.9953566227907376,0.8740270971461517,0.961730979250091,0.7911709455228554,data_full\Rat22\CSV\Thermal_86_CSV.csv
3,Rat22,87,0.933105400197612,0.996761934583962,0.9440981299014679,0.973170731707317,0.8183908045977012,data_full\Rat22\CSV\Thermal_87_CSV.csv
3,Rat22,88,0.8889337091611645,0.9946607357607546,0.9227535470310037,0.978554276724352,0.6597662771285476,data_full\Rat22\CSV\Thermal_88_CSV.csv
3,Rat22,89,0.9112366613790159,0.9949674484740425,0.952937378954164,0.9603541870606034,0.7366876310272537,data_full\Rat22\CSV\Thermal_89_CSV.csv
3,Rat22,90,0.9163324771498309,0.9958532223771104,0.892742453436095,0.9569450454348767,0.8197891873512411,data_full\Rat22\CSV\Thermal_90_CSV.csv
3,Rat22,91,0.8399531792372995,0.9924296436952511,0.9324596774193549,0.9652691968225949,0.4696541990119972,data_full\Rat22\CSV\Thermal_91_CSV.csv
3,Rat22,92,0.9028155836126386,0.9957457070152643,0.9580171977744056,0.9767536153534261,0.6807458143074582,data_full\Rat22\CSV\Thermal_92_CSV.csv
3,Rat22,93,0.9395197915087063,0.9963088628806721,0.96019060855753,0.9730249842396894,0.8285547103569338,data_full\Rat22\CSV\Thermal_93_CSV.csv
3,Rat22,94,0.9383910425702203,0.9948608417060785,0.8891355445285976,0.9756685798021737,0.8938992042440318,data_full\Rat22\CSV\Thermal_94_CSV.csv
3,Rat22,95,0.9607351315267797,0.9969636928754547,0.9737176769817719,0.9770210610117971,0.8952380952380953,data_full\Rat22\CSV\Thermal_95_CSV.csv
3,Rat22,96,0.9543541845655472,0.9965455941174094,0.9221971649484536,0.980597538093569,0.9180764411027569,data_full\Rat22\CSV\Thermal_96_CSV.csv
3,Rat22,97,0.9515366077401024,0.9965074231729578,0.9518559353178978,0.9557590184947812,0.9020240539747727,data_full\Rat22\CSV\Thermal_97_CSV.csv
3,Rat22,98,0.9447887934226384,0.9950540173034682,0.9624962941002075,0.9788708239006654,0.8427340383862123,data_full\Rat22\CSV\Thermal_98_CSV.csv
3,Rat22,99,0.939286256619709,0.9969072283038247,0.9337211520122067,0.9755015839493136,0.8510150622134905,data_full\Rat22\CSV\Thermal_99_CSV.csv
3,Rat22,100,0.9375389269408247,0.9954893093977147,0.9494748793641783,0.9771010112751366,0.8280905077262694,data_full\Rat22\CSV\Thermal_100_CSV.csv
3,Rat22,101,0.9393631019705511,0.9957079329786389,0.9469103568320278,0.973028506034124,0.8418056120374136,data_full\Rat22\CSV\Thermal_101_CSV.csv
3,Rat22,102,0.9502065348221485,0.9959997674283388,0.9566806799488211,0.9708100137404069,0.8773356781710266,data_full\Rat22\CSV\Thermal_102_CSV.csv
3,Rat22,103,0.9562062610515518,0.9966524237956248,0.9697233339133461,0.9795598657217456,0.8788894207754907,data_full\Rat22\CSV\Thermal_103_CSV.csv
3,Rat22,104,0.9441826744083964,0.9963070236299094,0.9335203971508742,0.9692834262144017,0.8776198506384004,data_full\Rat22\CSV\Thermal_104_CSV.csv
3,Rat22,105,0.9353883298098455,0.9966959142072144,0.952755905511811,0.9743323685216536,0.817769130998703,data_full\Rat22\CSV\Thermal_105_CSV.csv
3,Rat22,106,0.9678703063076519,0.9965658428011428,0.9632784803428753,0.9798746790827205,0.9317622230038691,data_full\Rat22\CSV\Thermal_106_CSV.csv
3,Rat22,107,0.9557549884999055,0.994439698937902,0.9336159652569538,0.9723270440251572,0.9226372457796091,data_full\Rat22\CSV\Thermal_107_CSV.csv
3,Rat22,108,0.7001231874465169,0.985923645762286,0.6454115521547372,0.8903483329189802,0.278809218950064,data_full\Rat22\CSV\Thermal_108_CSV.csv
3,Rat22,109,0.9356231922759054,0.993385096851306,0.9341513417582081,0.9535866496430434,0.8613696808510638,data_full\Rat22\CSV\Thermal_109_CSV.csv
3,Rat22,114,0.7350065301963595,0.9894229244235664,0.9654399021306963,0.9851632942311752,0.0,data_full\Rat22\CSV\Thermal_114_CSV.csv
3,Rat22,115,0.7880573398348636,0.9773135254840116,0.9544978214108433,0.9624533301216428,0.2579646823229565,data_full\Rat22\CSV\Thermal_115_CSV.csv
3,Rat22,116,0.7842369505440377,0.9763637222200758,0.9538717541890793,0.9739394935876357,0.23277283217936037,data_full\Rat22\CSV\Thermal_116_CSV.csv
3,Rat22,117,0.8559501207397558,0.9891935652776324,0.9727078891257995,0.9849421887604195,0.4769568397951719,data_full\Rat22\CSV\Thermal_117_CSV.csv
3,Rat22,118,0.7125998572670547,0.9937564462920534,0.9203663934785467,0.9362765892976184,0.0,data_full\Rat22\CSV\Thermal_118_CSV.csv
3,Rat22,119,0.8245012018202029,0.9865822844967564,0.9689644057650688,0.9572345619481029,0.3852235550708833,data_full\Rat22\CSV\Thermal_119_CSV.csv
3,Rat22,120,0.9376946512473907,0.995336612159042,0.9008898970511254,0.9745835176175733,0.8799685781618225,data_full\Rat22\CSV\Thermal_120_CSV.csv
3,Rat22,121,0.9598812982822875,0.9966658772332332,0.9552481692432873,0.9683747296188558,0.9192364170337739,data_full\Rat22\CSV\Thermal_121_CSV.csv
3,Rat22,122,0.9464710278514621,0.9968460377900711,0.9684518509095535,0.9761626050867298,0.8444236176194939,data_full\Rat22\CSV\Thermal_122_CSV.csv
3,Rat22,123,0.947969622045662,0.9955225199949268,0.9359378998549859,0.9585298067014334,0.9018882616313023,data_full\Rat22\CSV\Thermal_123_CSV.csv
3,Rat22,124,0.961352717700781,0.9961190168175937,0.9776081935937343,0.9825682914557993,0.8891153689359967,data_full\Rat22\CSV\Thermal_124_CSV.csv
3,Rat22,125,0.9665355453771304,0.9963101983567233,0.9696441390626602,0.9846095741667453,0.9155782699223926,data_full\Rat22\CSV\Thermal_125_CSV.csv
3,Rat22,126,0.9390592045401592,0.995640540750582,0.9373651771956857,0.9466715037184836,0.8765595964958853,data_full\Rat22\CSV\Thermal_126_CSV.csv
3,Rat22,127,0.9377528276800582,0.9963329666299964,0.9456366237482118,0.9559751411357275,0.8530665792062971,data_full\Rat22\CSV\Thermal_127_CSV.csv
3,Rat22,128,0.9308254486112116,0.9958884781857864,0.9323407629283763,0.9535739942528736,0.8414985590778098,data_full\Rat22\CSV\Thermal_128_CSV.csv
3,Rat22,129,0.9404016781056137,0.9963370380925239,0.9040994836126041,0.9765971879625062,0.884573002754821,data_full\Rat22\CSV\Thermal_129_CSV.csv
3,Rat22,130,0.9416624556704267,0.9974754396341552,0.9161089866156787,0.9772441086526353,0.8758212877792378,data_full\Rat22\CSV\Thermal_130_CSV.csv
3,Rat22,131,0.9241070193038721,0.9969383751755393,0.8621268799144973,0.9080053496369889,0.9293574724884629,data_full\Rat22\CSV\Thermal_131_CSV.csv
3,Rat22,132,0.9691905449193141,0.9976830586577236,0.9739144265945602,0.9845930759470727,0.9205716184778996,data_full\Rat22\CSV\Thermal_132_CSV.csv
3,Rat22,133,0.9521108929069481,0.9971964881945022,0.9592230130486358,0.9815956482320943,0.8704284221525601,data_full\Rat22\CSV\Thermal_133_CSV.csv
3,Rat22,134,0.9545512685703323,0.9976196868008949,0.9443037974683545,0.9805007335889062,0.8957808564231738,data_full\Rat22\CSV\Thermal_134_CSV.csv
3,Rat22,135,0.9481663110487033,0.9973507306741469,0.9679318043434139,0.9827381289263682,0.8446445802508845,data_full\Rat22\CSV\Thermal_135_CSV.csv
3,Rat22,136,0.9229702240743238,0.9968765935747068,0.8884555382215289,0.9637335152341974,0.8428152492668621,data_full\Rat22\CSV\Thermal_136_CSV.csv
3,Rat22,137,0.8791507915190135,0.9940300154491283,0.9675044427519675,0.9805522118567559,0.5745164960182025,data_full\Rat22\CSV\Thermal_137_CSV.csv
3,Rat22,138,0.9627655108368067,0.9970997259240998,0.966502597757725,0.9797538890178779,0.9077058306475242,data_full\Rat22\CSV\Thermal_138_CSV.csv
3,Rat22,139,0.786742728061921,0.9880173584033735,0.8823827629911281,0.9671758080691198,0.30939498278406297,data_full\Rat22\CSV\Thermal_139_CSV.csv
3,Rat22,140,0.850030654150754,0.9928019695224497,0.9689517026485645,0.9787481579151478,0.45962078651685395,data_full\Rat22\CSV\Thermal_140_CSV.csv
3,Rat22,141,0.8331281284226733,0.9934361582545562,0.8723605245610135,0.8877475769068689,0.578968253968254,data_full\Rat22\CSV\Thermal_141_CSV.csv
3,Rat22,142,0.9470946490088223,0.9964918994769741,0.9134296698926156,0.980562708032406,0.8978943186332936,data_full\Rat22\CSV\Thermal_142_CSV.csv
3,Rat22,143,0.7396414996248651,0.9916641953429542,0.9378765060240963,0.938770590598634,0.0902547065337763,data_full\Rat22\CSV\Thermal_143_CSV.csv
3,Rat22,144,0.8261884609379114,0.9954631584646202,0.7917424045702415,0.9620540786184958,0.5554942020982883,data_full\Rat22\CSV\Thermal_144_CSV.csv
3,Rat22,145,0.7921862614858269,0.9935812841830526,0.9430959302325581,0.9499746181180488,0.2820932134096484,data_full\Rat22\CSV\Thermal_145_CSV.csv
3,Rat22,146,0.8065459693593823,0.9934184069169563,0.9474008629545921,0.9818113080735948,0.3035532994923858,data_full\Rat22\CSV\Thermal_146_CSV.csv
3,Rat22,147,0.8065273441278505,0.9919820279188005,0.9000809716599191,0.9622032818225267,0.37184309511015584,data_full\Rat22\CSV\Thermal_147_CSV.csv
3,Rat22,148,0.8053136136771724,0.9920028969486745,0.7191896454698931,0.9482641594811333,0.5617977528089888,data_full\Rat22\CSV\Thermal_148_CSV.csv
3,Rat22,149,0.7418010558356708,0.9857672592431017,0.79981220657277,0.9458222883910091,0.23580246913580247,data_full\Rat22\CSV\Thermal_149_CSV.csv
